ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
6249,rezvi,2024-01-01 10:53:57+00:00,2024-01-01 10:54:03+00:00,0,0,DmcGate10,Group object (2),1
6250,rezvi,2024-01-01 10:54:03+00:00,2024-01-01 10:54:13+00:00,0,0,DmcGate10,Group object (2),1
6251,rezvi,2024-01-01 10:54:13+00:00,2024-01-01 10:54:26+00:00,0,0,DmcGate10,Group object (2),1
6252,rezvi,2024-01-01 10:54:26+00:00,2024-01-01 10:54:46+00:00,0,0,DmcGate10,Group object (2),1
6253,rezvi,2024-01-01 10:54:46+00:00,2024-01-01 10:54:49+00:00,0,0,DmcGate10,Group object (2),1
6254,rezvi,2024-01-01 10:54:49+00:00,2024-01-01 10:54:55+00:00,0,0,DmcGate10,Group object (2),1
6255,rezvi,2024-01-01 10:54:55+00:00,2024-01-01 10:55:22+00:00,0,0,DmcGate10,Group object (2),1
6256,rezvi,2024-01-01 10:55:22+00:00,2024-01-01 11:20:10+00:00,0,0,DmcGate10,Group object (2),1
6257,ca,2024-01-01 10:58:56+00:00,2024-01-01 11:00:53+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6258,ca,2024-01-01 11:00:53+00:00,2024-01-01 11:50:36+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6259,aa,2024-01-01 11:11:23+00:00,2024-01-01 11:59:57+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6260,Miraz,2024-01-01 11:19:52+00:00,2024-01-01 11:19:55+00:00,0,0,DmcGate10,Group object (23),DMC2
6261,Miraz,2024-01-01 11:19:55+00:00,2024-01-01 11:19:58+00:00,0,0,DmcGate10,Group object (23),DMC2
6262,Miraz,2024-01-01 11:19:58+00:00,2024-01-01 11:20:08+00:00,0,0,DmcGate10,Group object (23),DMC2
6263,Miraz,2024-01-01 11:20:08+00:00,2024-01-02 10:41:32+00:00,0,0,DmcGate10,Group object (23),DMC2
6264,rezvi,2024-01-01 11:20:10+00:00,2024-01-01 11:53:45+00:00,0,0,DmcGate10,Group object (2),1
6265,adsfgsd,2024-01-01 11:48:45+00:00,2024-01-01 11:53:02+00:00,0,0,DmcGate10,Group object (2),DMC200
6266,ba,2024-01-01 11:49:03+00:00,2024-01-02 11:42:51+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6267,ca,2024-01-01 11:50:36+00:00,2024-01-01 12:00:39+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6268,ea,2024-01-01 11:52:09+00:00,2024-01-02 05:42:47+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6269,adsfgsd,2024-01-01 11:53:02+00:00,2024-01-01 11:53:06+00:00,0,0,DmcGate10,Group object (2),DMC200
6270,adsfgsd,2024-01-01 11:53:06+00:00,2024-01-01 11:53:09+00:00,0,0,DmcGate10,Group object (2),DMC200
6271,adsfgsd,2024-01-01 11:53:09+00:00,2024-01-01 11:54:19+00:00,0,0,DmcGate10,Group object (2),DMC200
6272,rezvi,2024-01-01 11:53:45+00:00,2024-01-01 11:53:48+00:00,0,0,DmcGate10,Group object (2),1
6273,rezvi,2024-01-01 11:53:48+00:00,2024-01-01 12:08:06+00:00,0,0,DmcGate10,Group object (2),1
6274,adsfgsd,2024-01-01 11:54:19+00:00,2024-01-01 11:54:19+00:00,0,0,DmcGate10,Group object (2),DMC200
6275,adsfgsd,2024-01-01 11:54:19+00:00,2024-01-02 08:07:00+00:00,0,0,DmcGate10,Group object (2),DMC200
6276,aa,2024-01-01 11:59:57+00:00,2024-01-02 07:01:55+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6277,ca,2024-01-01 12:00:39+00:00,2024-01-02 04:51:40+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6278,rezvi,2024-01-01 12:08:06+00:00,2024-01-01 12:08:07+00:00,0,0,DmcGate10,Group object (2),1
6279,rezvi,2024-01-01 12:08:07+00:00,2024-01-01 12:12:06+00:00,0,0,DmcGate10,Group object (2),1
6280,rezvi,2024-01-01 12:12:06+00:00,2024-01-01 12:15:09+00:00,0,0,DmcGate10,Group object (2),1
6281,da,2024-01-01 12:14:00+00:00,2024-01-02 03:11:54+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6282,rezvi,2024-01-01 12:15:09+00:00,2024-01-02 03:11:25+00:00,0,0,DmcGate10,Group object (2),1
6283,ja,2024-01-01 14:36:53+00:00,2024-01-02 11:50:22+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6284,rezvi,2024-01-02 03:11:25+00:00,2024-01-02 03:11:32+00:00,0,0,DmcGate10,Group object (2),1
6285,rezvi,2024-01-02 03:11:32+00:00,2024-01-02 03:11:39+00:00,0,0,DmcGate10,Group object (2),1
6286,rezvi,2024-01-02 03:11:39+00:00,2024-01-02 03:12:10+00:00,0,0,DmcGate10,Group object (2),1
6287,da,2024-01-02 03:11:54+00:00,2024-01-02 05:44:52+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6288,rezvi,2024-01-02 03:12:10+00:00,2024-01-02 03:13:14+00:00,0,0,DmcGate10,Group object (2),1
6289,rezvi,2024-01-02 03:13:14+00:00,2024-01-02 04:54:26+00:00,0,0,DmcGate10,Group object (2),1
6290,ca,2024-01-02 04:51:40+00:00,2024-01-02 07:14:25+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6291,rezvi,2024-01-02 04:54:26+00:00,2024-01-02 07:30:40+00:00,0,0,DmcGate10,Group object (2),1
6292,ea,2024-01-02 05:42:47+00:00,2024-01-02 05:48:34+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6293,da,2024-01-02 05:44:52+00:00,2024-01-03 03:14:58+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6294,ea,2024-01-02 05:48:34+00:00,2024-01-02 06:18:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6295,ea,2024-01-02 06:18:28+00:00,2024-01-02 07:10:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6296,aa,2024-01-02 07:01:55+00:00,2024-01-02 07:09:20+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6297,aa,2024-01-02 07:09:20+00:00,2024-01-02 08:07:20+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6298,ea,2024-01-02 07:10:09+00:00,2024-01-02 07:43:07+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6299,ca,2024-01-02 07:14:25+00:00,2024-01-02 08:06:15+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6300,rezvi,2024-01-02 07:30:40+00:00,2024-01-02 07:42:23+00:00,0,0,DmcGate10,Group object (2),1
6301,rezvi,2024-01-02 07:42:23+00:00,2024-01-02 12:00:36+00:00,0,0,DmcGate10,Group object (2),1
6302,ea,2024-01-02 07:43:07+00:00,2024-01-02 08:07:49+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6303,ca,2024-01-02 08:06:15+00:00,2024-01-02 08:06:15+00:00,0,0,DmcGate10,Group object (2),test_dmc31
6304,adsfgsd,2024-01-02 08:07:00+00:00,2024-01-02 10:25:24+00:00,0,0,DmcGate10,Group object (2),DMC200
6305,aa,2024-01-02 08:07:20+00:00,2024-01-02 10:17:47+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6306,ea,2024-01-02 08:07:49+00:00,2024-01-02 08:36:36+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6307,ea,2024-01-02 08:36:36+00:00,2024-01-02 08:40:17+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6308,ea,2024-01-02 08:40:17+00:00,2024-01-02 09:23:54+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6309,ea,2024-01-02 09:23:54+00:00,2024-01-02 10:03:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6310,ea,2024-01-02 10:03:28+00:00,2024-01-02 10:35:49+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6311,aa,2024-01-02 10:17:47+00:00,2024-01-02 11:47:56+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6312,adsfgsd,2024-01-02 10:25:24+00:00,2024-01-02 10:25:27+00:00,0,0,DmcGate10,Group object (2),DMC200
6313,adsfgsd,2024-01-02 10:25:27+00:00,2024-01-02 10:32:57+00:00,0,0,DmcGate10,Group object (2),DMC200
6314,adsfgsd,2024-01-02 10:32:57+00:00,2024-01-02 10:32:57+00:00,0,0,DmcGate10,Group object (2),DMC200
6315,ea,2024-01-02 10:35:49+00:00,2024-01-02 10:35:52+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6316,ea,2024-01-02 10:35:52+00:00,2024-01-02 10:35:55+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6317,ea,2024-01-02 10:35:55+00:00,2024-01-02 10:41:38+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6318,Miraz,2024-01-02 10:41:32+00:00,2024-01-02 10:41:35+00:00,0,0,DmcGate10,Group object (23),DMC2
6319,Miraz,2024-01-02 10:41:35+00:00,2024-01-02 11:42:10+00:00,0,0,DmcGate10,Group object (23),DMC2
6320,ea,2024-01-02 10:41:38+00:00,2024-01-03 04:45:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6321,Miraz,2024-01-02 11:42:10+00:00,2024-01-02 11:42:10+00:00,0,0,DmcGate10,Group object (23),DMC2
6322,ba,2024-01-02 11:42:51+00:00,2024-01-03 05:34:02+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6323,aa,2024-01-02 11:47:56+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6324,ja,2024-01-02 11:50:22+00:00,2024-01-02 12:33:21+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6325,rezvi,2024-01-02 12:00:36+00:00,2024-01-03 05:01:19+00:00,0,0,DmcGate10,Group object (2),1
6326,aa,2024-01-02 12:13:30+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6327,aa,2024-01-02 12:13:30+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6328,ja,2024-01-02 12:33:21+00:00,2024-01-02 13:26:25+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6329,ja,2024-01-02 13:26:25+00:00,2024-01-03 02:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6330,ja,2024-01-03 02:10:52+00:00,2024-01-03 04:36:41+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6331,da,2024-01-03 03:14:58+00:00,2024-01-03 04:47:02+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6332,ja,2024-01-03 04:36:41+00:00,2024-01-03 04:36:41+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6333,ea,2024-01-03 04:45:04+00:00,2024-01-03 04:45:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6334,da,2024-01-03 04:47:02+00:00,2024-01-03 04:47:02+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6335,rezvi,2024-01-03 05:01:19+00:00,2024-01-03 05:01:19+00:00,0,0,DmcGate10,Group object (2),1
6336,ba,2024-01-03 05:34:02+00:00,2024-01-03 05:34:02+00:00,0,0,DmcGate10,Group object (2),test_dmc21
