ID,username,InTime,device_id,group_id,employee_id
2971,PRINCE,2024-01-23 03:55:26+00:00,DmcGate2,Group object (4),1
2972,PRINCE,2024-01-23 03:55:23+00:00,DmcGate2,Group object (4),1
2973,PRINCE,2024-01-23 03:54:45+00:00,DmcGate2,Group object (4),1
2974,PRINCE,2024-01-23 03:54:44+00:00,DmcGate2,Group object (4),1
2975,PRINCE,2024-01-23 03:54:15+00:00,DmcGate2,Group object (4),1
2976,PRINCE,2024-01-23 03:54:07+00:00,DmcGate2,Group object (4),1
2977,PRINCE,2024-01-23 03:54:04+00:00,DmcGate2,Group object (4),1
2978,PRINCE,2024-01-23 03:54:01+00:00,DmcGate2,Group object (4),1
2979,PRINCE,2024-01-23 03:53:53+00:00,DmcGate2,Group object (4),1
2980,PRINCE,2024-01-23 03:53:50+00:00,DmcGate2,Group object (4),1
2981,PRINCE,2024-01-23 03:53:12+00:00,DmcGate2,Group object (4),1
