r_clsf_record_id,CardName,InTime,RecNo,RoomNumber,Status,Type,image_url,device_id,employee_id
4362,adsfgsd,2024-01-01 04:20:17+00:00,754,,1,Entry,/SnapShotFilePath/2024-01-01/12/20/DMC200_98_100_20240101122017912.jpg,DmcGate10,DMC200
4363,adsfgsd,2024-01-01 04:20:18+00:00,755,,1,Entry,/SnapShotFilePath/2024-01-01/12/20/DMC200_95_100_20240101122018219.jpg,DmcGate10,DMC200
4364,ea,2024-01-01 04:30:40+00:00,757,,1,Entry,/SnapShotFilePath/2024-01-01/12/30/test_dmc51_99_100_20240101123040806.jpg,DmcGate10,test_dmc51
4365,adsfgsd,2024-01-01 04:59:37+00:00,759,,1,Entry,/SnapShotFilePath/2024-01-01/12/59/DMC200_95_100_20240101125937060.jpg,DmcGate10,DMC200
4366,ea,2024-01-01 05:04:56+00:00,760,,1,Entry,/SnapShotFilePath/2024-01-01/13/04/test_dmc51_99_100_20240101130456933.jpg,DmcGate10,test_dmc51
4367,ea,2024-01-01 05:04:59+00:00,761,,1,Entry,/SnapShotFilePath/2024-01-01/13/04/test_dmc51_99_100_20240101130459805.jpg,DmcGate10,test_dmc51
4368,ea,2024-01-01 05:05:02+00:00,762,,1,Entry,/SnapShotFilePath/2024-01-01/13/05/test_dmc51_99_100_20240101130502021.jpg,DmcGate10,test_dmc51
4369,ea,2024-01-01 05:05:06+00:00,763,,1,Entry,/SnapShotFilePath/2024-01-01/13/05/test_dmc51_99_100_20240101130506062.jpg,DmcGate10,test_dmc51
4370,ea,2024-01-01 05:05:09+00:00,764,,1,Entry,/SnapShotFilePath/2024-01-01/13/05/test_dmc51_99_100_20240101130509178.jpg,DmcGate10,test_dmc51
4371,ea,2024-01-01 05:05:12+00:00,765,,1,Entry,/SnapShotFilePath/2024-01-01/13/05/test_dmc51_99_100_20240101130512322.jpg,DmcGate10,test_dmc51
4372,ea,2024-01-01 05:35:37+00:00,767,,1,Entry,/SnapShotFilePath/2024-01-01/13/35/test_dmc51_99_100_20240101133537435.jpg,DmcGate10,test_dmc51
4376,adsfgsd,2024-01-01 07:33:44+00:00,774,,1,Entry,/SnapShotFilePath/2024-01-01/15/33/DMC200_99_100_20240101153344877.jpg,DmcGate10,DMC200
4377,rezvi,2024-01-01 07:39:09+00:00,775,,1,Entry,/SnapShotFilePath/2024-01-01/15/39/1_96_100_20240101153909610.jpg,DmcGate10,1
4378,adsfgsd,2024-01-01 07:41:17+00:00,778,,1,Entry,/SnapShotFilePath/2024-01-01/15/41/DMC200_99_100_20240101154117832.jpg,DmcGate10,DMC200
4379,ea,2024-01-01 07:51:28+00:00,783,,1,Entry,/SnapShotFilePath/2024-01-01/15/51/test_dmc51_89_100_20240101155128557.jpg,DmcGate10,test_dmc51
