ID,username,InTime,OutTime,total_work_minutes,cumalative_work_minutes,device_id,group_id,employee_id
5941,rezvi,2024-01-01 10:53:57+00:00,2024-01-01 10:54:03+00:00,0,0,DmcGate10,Group object (2),1
5942,rezvi,2024-01-01 10:54:03+00:00,2024-01-01 10:54:13+00:00,0,0,DmcGate10,Group object (2),1
5943,rezvi,2024-01-01 10:54:13+00:00,2024-01-01 10:54:26+00:00,0,0,DmcGate10,Group object (2),1
5944,rezvi,2024-01-01 10:54:26+00:00,2024-01-01 10:54:46+00:00,0,0,DmcGate10,Group object (2),1
5945,rezvi,2024-01-01 10:54:46+00:00,2024-01-01 10:54:49+00:00,0,0,DmcGate10,Group object (2),1
5946,rezvi,2024-01-01 10:54:49+00:00,2024-01-01 10:54:55+00:00,0,0,DmcGate10,Group object (2),1
5947,rezvi,2024-01-01 10:54:55+00:00,2024-01-01 10:55:22+00:00,0,0,DmcGate10,Group object (2),1
5948,rezvi,2024-01-01 10:55:22+00:00,2024-01-01 11:20:10+00:00,0,0,DmcGate10,Group object (2),1
5949,ca,2024-01-01 10:58:56+00:00,2024-01-01 11:00:53+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5950,ca,2024-01-01 11:00:53+00:00,2024-01-01 11:50:36+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5951,aa,2024-01-01 11:11:23+00:00,2024-01-01 11:59:57+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5952,Miraz,2024-01-01 11:19:52+00:00,2024-01-01 11:19:55+00:00,0,0,DmcGate10,Group object (23),DMC2
5953,Miraz,2024-01-01 11:19:55+00:00,2024-01-01 11:19:58+00:00,0,0,DmcGate10,Group object (23),DMC2
5954,Miraz,2024-01-01 11:19:58+00:00,2024-01-01 11:20:08+00:00,0,0,DmcGate10,Group object (23),DMC2
5955,Miraz,2024-01-01 11:20:08+00:00,2024-01-02 10:41:32+00:00,0,0,DmcGate10,Group object (23),DMC2
5956,rezvi,2024-01-01 11:20:10+00:00,2024-01-01 11:53:45+00:00,0,0,DmcGate10,Group object (2),1
5957,adsfgsd,2024-01-01 11:48:45+00:00,2024-01-01 11:53:02+00:00,0,0,DmcGate10,Group object (2),DMC200
5958,ba,2024-01-01 11:49:03+00:00,2024-01-02 11:42:51+00:00,0,0,DmcGate10,Group object (2),test_dmc21
5959,ca,2024-01-01 11:50:36+00:00,2024-01-01 12:00:39+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5960,ea,2024-01-01 11:52:09+00:00,2024-01-02 05:42:47+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5961,adsfgsd,2024-01-01 11:53:02+00:00,2024-01-01 11:53:06+00:00,0,0,DmcGate10,Group object (2),DMC200
5962,adsfgsd,2024-01-01 11:53:06+00:00,2024-01-01 11:53:09+00:00,0,0,DmcGate10,Group object (2),DMC200
5963,adsfgsd,2024-01-01 11:53:09+00:00,2024-01-01 11:54:19+00:00,0,0,DmcGate10,Group object (2),DMC200
5964,rezvi,2024-01-01 11:53:45+00:00,2024-01-01 11:53:48+00:00,0,0,DmcGate10,Group object (2),1
5965,rezvi,2024-01-01 11:53:48+00:00,2024-01-01 12:08:06+00:00,0,0,DmcGate10,Group object (2),1
5966,adsfgsd,2024-01-01 11:54:19+00:00,2024-01-01 11:54:19+00:00,0,0,DmcGate10,Group object (2),DMC200
5967,adsfgsd,2024-01-01 11:54:19+00:00,2024-01-02 08:07:00+00:00,0,0,DmcGate10,Group object (2),DMC200
5968,aa,2024-01-01 11:59:57+00:00,2024-01-02 07:01:55+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5969,ca,2024-01-01 12:00:39+00:00,2024-01-02 04:51:40+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5970,rezvi,2024-01-01 12:08:06+00:00,2024-01-01 12:08:07+00:00,0,0,DmcGate10,Group object (2),1
5971,rezvi,2024-01-01 12:08:07+00:00,2024-01-01 12:12:06+00:00,0,0,DmcGate10,Group object (2),1
5972,rezvi,2024-01-01 12:12:06+00:00,2024-01-01 12:15:09+00:00,0,0,DmcGate10,Group object (2),1
5973,da,2024-01-01 12:14:00+00:00,2024-01-02 03:11:54+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5974,rezvi,2024-01-01 12:15:09+00:00,2024-01-02 03:11:25+00:00,0,0,DmcGate10,Group object (2),1
5975,ja,2024-01-01 14:36:53+00:00,2024-01-02 11:50:22+00:00,0,0,DmcGate10,Group object (2),test_dmc91
5976,rezvi,2024-01-02 03:11:25+00:00,2024-01-02 03:11:32+00:00,0,0,DmcGate10,Group object (2),1
5977,rezvi,2024-01-02 03:11:32+00:00,2024-01-02 03:11:39+00:00,0,0,DmcGate10,Group object (2),1
5978,rezvi,2024-01-02 03:11:39+00:00,2024-01-02 03:12:10+00:00,0,0,DmcGate10,Group object (2),1
5979,da,2024-01-02 03:11:54+00:00,2024-01-02 05:44:52+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5980,rezvi,2024-01-02 03:12:10+00:00,2024-01-02 03:13:14+00:00,0,0,DmcGate10,Group object (2),1
5981,rezvi,2024-01-02 03:13:14+00:00,2024-01-02 04:54:26+00:00,0,0,DmcGate10,Group object (2),1
5982,ca,2024-01-02 04:51:40+00:00,2024-01-02 07:14:25+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5983,rezvi,2024-01-02 04:54:26+00:00,2024-01-02 07:30:40+00:00,0,0,DmcGate10,Group object (2),1
5984,ea,2024-01-02 05:42:47+00:00,2024-01-02 05:48:34+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5985,da,2024-01-02 05:44:52+00:00,2024-01-03 03:14:58+00:00,0,0,DmcGate10,Group object (2),test_dmc41
5986,ea,2024-01-02 05:48:34+00:00,2024-01-02 06:18:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5987,ea,2024-01-02 06:18:28+00:00,2024-01-02 07:10:09+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5988,aa,2024-01-02 07:01:55+00:00,2024-01-02 07:09:20+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5989,aa,2024-01-02 07:09:20+00:00,2024-01-02 08:07:20+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5990,ea,2024-01-02 07:10:09+00:00,2024-01-02 07:43:07+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5991,ca,2024-01-02 07:14:25+00:00,2024-01-02 08:06:15+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5992,rezvi,2024-01-02 07:30:40+00:00,2024-01-02 07:42:23+00:00,0,0,DmcGate10,Group object (2),1
5993,rezvi,2024-01-02 07:42:23+00:00,2024-01-02 12:00:36+00:00,0,0,DmcGate10,Group object (2),1
5994,ea,2024-01-02 07:43:07+00:00,2024-01-02 08:07:49+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5995,ca,2024-01-02 08:06:15+00:00,2024-01-02 08:06:15+00:00,0,0,DmcGate10,Group object (2),test_dmc31
5996,adsfgsd,2024-01-02 08:07:00+00:00,2024-01-02 10:25:24+00:00,0,0,DmcGate10,Group object (2),DMC200
5997,aa,2024-01-02 08:07:20+00:00,2024-01-02 10:17:47+00:00,0,0,DmcGate10,Group object (2),test_dmc11
5998,ea,2024-01-02 08:07:49+00:00,2024-01-02 08:36:36+00:00,0,0,DmcGate10,Group object (2),test_dmc51
5999,ea,2024-01-02 08:36:36+00:00,2024-01-02 08:40:17+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6000,ea,2024-01-02 08:40:17+00:00,2024-01-02 09:23:54+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6001,ea,2024-01-02 09:23:54+00:00,2024-01-02 10:03:28+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6002,ea,2024-01-02 10:03:28+00:00,2024-01-02 10:35:49+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6003,aa,2024-01-02 10:17:47+00:00,2024-01-02 11:47:56+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6004,adsfgsd,2024-01-02 10:25:24+00:00,2024-01-02 10:25:27+00:00,0,0,DmcGate10,Group object (2),DMC200
6005,adsfgsd,2024-01-02 10:25:27+00:00,2024-01-02 10:32:57+00:00,0,0,DmcGate10,Group object (2),DMC200
6006,adsfgsd,2024-01-02 10:32:57+00:00,2024-01-02 10:32:57+00:00,0,0,DmcGate10,Group object (2),DMC200
6007,ea,2024-01-02 10:35:49+00:00,2024-01-02 10:35:52+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6008,ea,2024-01-02 10:35:52+00:00,2024-01-02 10:35:55+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6009,ea,2024-01-02 10:35:55+00:00,2024-01-02 10:41:38+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6010,Miraz,2024-01-02 10:41:32+00:00,2024-01-02 10:41:35+00:00,0,0,DmcGate10,Group object (23),DMC2
6011,Miraz,2024-01-02 10:41:35+00:00,2024-01-02 11:42:10+00:00,0,0,DmcGate10,Group object (23),DMC2
6012,ea,2024-01-02 10:41:38+00:00,2024-01-03 04:45:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6013,Miraz,2024-01-02 11:42:10+00:00,2024-01-02 11:42:10+00:00,0,0,DmcGate10,Group object (23),DMC2
6014,ba,2024-01-02 11:42:51+00:00,2024-01-03 05:34:02+00:00,0,0,DmcGate10,Group object (2),test_dmc21
6015,aa,2024-01-02 11:47:56+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6016,ja,2024-01-02 11:50:22+00:00,2024-01-02 12:33:21+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6017,rezvi,2024-01-02 12:00:36+00:00,2024-01-03 05:01:19+00:00,0,0,DmcGate10,Group object (2),1
6018,aa,2024-01-02 12:13:30+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6019,aa,2024-01-02 12:13:30+00:00,2024-01-02 12:13:30+00:00,0,0,DmcGate10,Group object (2),test_dmc11
6020,ja,2024-01-02 12:33:21+00:00,2024-01-02 13:26:25+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6021,ja,2024-01-02 13:26:25+00:00,2024-01-03 02:10:52+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6022,ja,2024-01-03 02:10:52+00:00,2024-01-03 04:36:41+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6023,da,2024-01-03 03:14:58+00:00,2024-01-03 04:47:02+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6024,ja,2024-01-03 04:36:41+00:00,2024-01-03 04:36:41+00:00,0,0,DmcGate10,Group object (2),test_dmc91
6025,ea,2024-01-03 04:45:04+00:00,2024-01-03 04:45:04+00:00,0,0,DmcGate10,Group object (2),test_dmc51
6026,da,2024-01-03 04:47:02+00:00,2024-01-03 04:47:02+00:00,0,0,DmcGate10,Group object (2),test_dmc41
6027,rezvi,2024-01-03 05:01:19+00:00,2024-01-03 05:01:19+00:00,0,0,DmcGate10,Group object (2),1
6028,ba,2024-01-03 05:34:02+00:00,2024-01-03 05:34:02+00:00,0,0,DmcGate10,Group object (2),test_dmc21
