r_clsf_record_id,CardName,InTime,RecNo,RoomNumber,Status,Type,image_url,device_id,employee_id
4574,ea,2023-12-31 08:12:32+00:00,622,,1,Entry,/SnapShotFilePath/2023-12-31/16/12/test_dmc51_99_100_20231231161232821.jpg,DmcGate10,test_dmc51
4575,da,2023-12-31 08:38:09+00:00,623,,1,Entry,/SnapShotFilePath/2023-12-31/16/38/test_dmc41_99_100_20231231163809790.jpg,DmcGate10,test_dmc41
4576,ea,2023-12-31 08:48:02+00:00,629,,1,Entry,/SnapShotFilePath/2023-12-31/16/48/test_dmc51_94_100_20231231164802088.jpg,DmcGate10,test_dmc51
4577,ea,2023-12-31 09:09:58+00:00,632,,1,Entry,/SnapShotFilePath/2023-12-31/17/09/test_dmc51_99_100_20231231170958072.jpg,DmcGate10,test_dmc51
4578,ea,2023-12-31 09:27:22+00:00,635,,1,Entry,/SnapShotFilePath/2023-12-31/17/27/test_dmc51_99_100_20231231172722378.jpg,DmcGate10,test_dmc51
4579,rezvi,2023-12-31 10:04:57+00:00,636,,1,Entry,/SnapShotFilePath/2023-12-31/18/04/1_99_100_20231231180457410.jpg,DmcGate10,1
4580,rezvi,2023-12-31 10:05:01+00:00,637,,1,Entry,/SnapShotFilePath/2023-12-31/18/05/1_99_100_20231231180501733.jpg,DmcGate10,1
4581,ea,2023-12-31 10:14:32+00:00,638,,1,Entry,/SnapShotFilePath/2023-12-31/18/14/test_dmc51_99_100_20231231181432409.jpg,DmcGate10,test_dmc51
4582,ea,2023-12-31 10:15:10+00:00,641,,1,Entry,/SnapShotFilePath/2023-12-31/18/15/test_dmc51_99_100_20231231181510379.jpg,DmcGate10,test_dmc51
4583,da,2023-12-31 10:18:37+00:00,644,,1,Entry,/SnapShotFilePath/2023-12-31/18/18/test_dmc41_99_100_20231231181837461.jpg,DmcGate10,test_dmc41
4584,rezvi,2023-12-31 10:18:47+00:00,645,,1,Entry,/SnapShotFilePath/2023-12-31/18/18/1_95_100_20231231181847899.jpg,DmcGate10,1
4585,adsfgsd,2023-12-31 10:21:26+00:00,646,,1,Entry,/SnapShotFilePath/2023-12-31/18/21/DMC200_86_100_20231231182126222.jpg,DmcGate10,DMC200
4586,rezvi,2023-12-31 10:26:40+00:00,647,,1,Entry,/SnapShotFilePath/2023-12-31/18/26/1_99_100_20231231182640820.jpg,DmcGate10,1
4587,ea,2023-12-31 10:32:30+00:00,652,,1,Entry,/SnapShotFilePath/2023-12-31/18/32/test_dmc51_99_100_20231231183230392.jpg,DmcGate10,test_dmc51
4588,rezvi,2023-12-31 11:40:50+00:00,658,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_95_100_20231231194050586.jpg,DmcGate10,1
4589,rezvi,2023-12-31 11:40:52+00:00,659,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_99_100_20231231194052071.jpg,DmcGate10,1
4590,rezvi,2023-12-31 11:40:55+00:00,660,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/1_99_100_20231231194055215.jpg,DmcGate10,1
4591,adsfgsd,2023-12-31 11:40:58+00:00,661,,1,Entry,/SnapShotFilePath/2023-12-31/19/40/DMC200_99_100_20231231194058649.jpg,DmcGate10,DMC200
4592,da,2023-12-31 11:43:42+00:00,662,,1,Entry,/SnapShotFilePath/2023-12-31/19/43/test_dmc41_99_100_20231231194342692.jpg,DmcGate10,test_dmc41
4593,ja,2023-12-31 11:44:15+00:00,664,,1,Entry,/SnapShotFilePath/2023-12-31/19/44/test_dmc91_88_100_20231231194415938.jpg,DmcGate10,test_dmc91
4594,rezvi,2023-12-31 11:50:50+00:00,665,,1,Entry,/SnapShotFilePath/2023-12-31/19/50/1_99_100_20231231195050905.jpg,DmcGate10,1
4595,adsfgsd,2023-12-31 11:54:09+00:00,667,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_99_100_20231231195409011.jpg,DmcGate10,DMC200
4596,adsfgsd,2023-12-31 11:54:12+00:00,668,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_97_100_20231231195412981.jpg,DmcGate10,DMC200
4597,adsfgsd,2023-12-31 11:54:16+00:00,669,,1,Entry,/SnapShotFilePath/2023-12-31/19/54/DMC200_99_100_20231231195416111.jpg,DmcGate10,DMC200
4598,rezvi,2023-12-31 12:00:18+00:00,671,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_88_100_20231231200018852.jpg,DmcGate10,1
4599,rezvi,2023-12-31 12:00:31+00:00,672,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200031142.jpg,DmcGate10,1
4600,rezvi,2023-12-31 12:00:53+00:00,673,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200053859.jpg,DmcGate10,1
4601,rezvi,2023-12-31 12:00:56+00:00,674,,1,Entry,/SnapShotFilePath/2023-12-31/20/00/1_99_100_20231231200056944.jpg,DmcGate10,1
4602,aa,2023-12-31 12:22:56+00:00,675,,1,Entry,/SnapShotFilePath/2023-12-31/20/22/test_dmc11_99_100_20231231202256682.jpg,DmcGate10,test_dmc11
4603,ca,2023-12-31 12:23:20+00:00,678,,1,Entry,/SnapShotFilePath/2023-12-31/20/23/test_dmc31_99_100_20231231202320102.jpg,DmcGate10,test_dmc31
4604,aa,2023-12-31 12:23:35+00:00,680,,1,Entry,/SnapShotFilePath/2023-12-31/20/23/test_dmc11_99_100_20231231202335303.jpg,DmcGate10,test_dmc11
4605,aa,2023-12-31 12:24:26+00:00,683,,1,Entry,/SnapShotFilePath/2023-12-31/20/24/test_dmc11_99_100_20231231202426648.jpg,DmcGate10,test_dmc11
4606,aa,2023-12-31 12:25:12+00:00,687,,1,Entry,/SnapShotFilePath/2023-12-31/20/25/test_dmc11_99_100_20231231202512972.jpg,DmcGate10,test_dmc11
4607,aa,2023-12-31 12:25:13+00:00,688,,1,Entry,/SnapShotFilePath/2023-12-31/20/25/test_dmc11_99_100_20231231202513788.jpg,DmcGate10,test_dmc11
4608,ba,2023-12-31 12:28:50+00:00,690,,1,Entry,/SnapShotFilePath/2023-12-31/20/28/test_dmc21_99_100_20231231202850551.jpg,DmcGate10,test_dmc21
4609,adsfgsd,2023-12-31 12:29:02+00:00,691,,1,Entry,/SnapShotFilePath/2023-12-31/20/29/DMC200_99_100_20231231202902194.jpg,DmcGate10,DMC200
4610,adsfgsd,2023-12-31 12:29:06+00:00,692,,1,Entry,/SnapShotFilePath/2023-12-31/20/29/DMC200_99_100_20231231202906473.jpg,DmcGate10,DMC200
4611,ja,2023-12-31 12:30:03+00:00,696,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_99_100_20231231203003424.jpg,DmcGate10,test_dmc91
4612,ja,2023-12-31 12:30:32+00:00,698,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_96_100_20231231203032377.jpg,DmcGate10,test_dmc91
4613,ja,2023-12-31 12:30:36+00:00,700,,1,Entry,/SnapShotFilePath/2023-12-31/20/30/test_dmc91_86_100_20231231203036640.jpg,DmcGate10,test_dmc91
4614,Miraz,2023-12-31 13:06:39+00:00,702,,1,Entry,/SnapShotFilePath/2023-12-31/21/06/DMC2_99_100_20231231210639761.jpg,DmcGate10,DMC2
4615,Miraz,2023-12-31 13:06:43+00:00,703,,1,Entry,/SnapShotFilePath/2023-12-31/21/06/DMC2_99_100_20231231210643882.jpg,DmcGate10,DMC2
4616,Miraz,2023-12-31 13:06:52+00:00,704,,1,Entry,/SnapShotFilePath/2023-12-31/21/06/DMC2_99_100_20231231210652583.jpg,DmcGate10,DMC2
4617,ja,2023-12-31 13:16:43+00:00,705,,1,Entry,/SnapShotFilePath/2023-12-31/21/16/test_dmc91_92_100_20231231211643602.jpg,DmcGate10,test_dmc91
4618,ja,2023-12-31 13:52:16+00:00,713,,1,Entry,/SnapShotFilePath/2023-12-31/21/52/test_dmc91_93_100_20231231215216506.jpg,DmcGate10,test_dmc91
4619,ja,2023-12-31 14:47:05+00:00,721,,1,Entry,/SnapShotFilePath/2023-12-31/22/47/test_dmc91_94_100_20231231224705025.jpg,DmcGate10,test_dmc91
4620,ja,2023-12-31 14:47:14+00:00,723,,1,Entry,/SnapShotFilePath/2023-12-31/22/47/test_dmc91_99_100_20231231224714684.jpg,DmcGate10,test_dmc91
4621,ja,2023-12-31 16:23:01+00:00,724,,1,Entry,/SnapShotFilePath/2024-01-01/00/23/test_dmc91_85_100_20240101002301224.jpg,DmcGate10,test_dmc91
4622,ja,2023-12-31 16:23:05+00:00,725,,1,Entry,/SnapShotFilePath/2024-01-01/00/23/test_dmc91_98_100_20240101002305036.jpg,DmcGate10,test_dmc91
4623,ja,2024-01-01 02:50:51+00:00,726,,1,Entry,/SnapShotFilePath/2024-01-01/10/50/test_dmc91_99_100_20240101105051919.jpg,DmcGate10,test_dmc91
4624,ja,2024-01-01 02:50:55+00:00,727,,1,Entry,/SnapShotFilePath/2024-01-01/10/50/test_dmc91_99_100_20240101105055352.jpg,DmcGate10,test_dmc91
4625,ea,2024-01-01 03:08:12+00:00,728,,1,Entry,/SnapShotFilePath/2024-01-01/11/08/test_dmc51_99_100_20240101110812152.jpg,DmcGate10,test_dmc51
4626,rezvi,2024-01-01 03:13:26+00:00,733,,1,Entry,/SnapShotFilePath/2024-01-01/11/13/1_99_100_20240101111326282.jpg,DmcGate10,1
4627,rezvi,2024-01-01 03:13:26+00:00,734,,1,Entry,/SnapShotFilePath/2024-01-01/11/13/1_99_100_20240101111326602.jpg,DmcGate10,1
4628,adsfgsd,2024-01-01 03:49:07+00:00,747,,1,Entry,/SnapShotFilePath/2024-01-01/11/49/DMC200_99_100_20240101114907586.jpg,DmcGate10,DMC200
4629,ea,2024-01-01 04:00:22+00:00,751,,1,Entry,/SnapShotFilePath/2024-01-01/12/00/test_dmc51_99_100_20240101120022699.jpg,DmcGate10,test_dmc51
4630,ea,2024-01-01 04:03:16+00:00,752,,1,Entry,/SnapShotFilePath/2024-01-01/12/03/test_dmc51_99_100_20240101120316356.jpg,DmcGate10,test_dmc51
4631,adsfgsd,2024-01-01 04:18:41+00:00,753,,1,Entry,/SnapShotFilePath/2024-01-01/12/18/DMC200_93_100_20240101121841763.jpg,DmcGate10,DMC200
4632,adsfgsd,2024-01-01 04:20:17+00:00,754,,1,Entry,/SnapShotFilePath/2024-01-01/12/20/DMC200_98_100_20240101122017912.jpg,DmcGate10,DMC200
4633,adsfgsd,2024-01-01 04:20:18+00:00,755,,1,Entry,/SnapShotFilePath/2024-01-01/12/20/DMC200_95_100_20240101122018219.jpg,DmcGate10,DMC200
4634,ea,2024-01-01 04:30:40+00:00,757,,1,Entry,/SnapShotFilePath/2024-01-01/12/30/test_dmc51_99_100_20240101123040806.jpg,DmcGate10,test_dmc51
4635,adsfgsd,2024-01-01 04:59:37+00:00,759,,1,Entry,/SnapShotFilePath/2024-01-01/12/59/DMC200_95_100_20240101125937060.jpg,DmcGate10,DMC200
4636,ea,2024-01-01 05:04:56+00:00,760,,1,Entry,/SnapShotFilePath/2024-01-01/13/04/test_dmc51_99_100_20240101130456933.jpg,DmcGate10,test_dmc51
4637,ea,2024-01-01 05:04:59+00:00,761,,1,Entry,/SnapShotFilePath/2024-01-01/13/04/test_dmc51_99_100_20240101130459805.jpg,DmcGate10,test_dmc51
4638,ea,2024-01-01 05:05:02+00:00,762,,1,Entry,/SnapShotFilePath/2024-01-01/13/05/test_dmc51_99_100_20240101130502021.jpg,DmcGate10,test_dmc51
4639,ea,2024-01-01 05:05:06+00:00,763,,1,Entry,/SnapShotFilePath/2024-01-01/13/05/test_dmc51_99_100_20240101130506062.jpg,DmcGate10,test_dmc51
4640,ea,2024-01-01 05:05:09+00:00,764,,1,Entry,/SnapShotFilePath/2024-01-01/13/05/test_dmc51_99_100_20240101130509178.jpg,DmcGate10,test_dmc51
4641,ea,2024-01-01 05:05:12+00:00,765,,1,Entry,/SnapShotFilePath/2024-01-01/13/05/test_dmc51_99_100_20240101130512322.jpg,DmcGate10,test_dmc51
4642,ea,2024-01-01 05:35:37+00:00,767,,1,Entry,/SnapShotFilePath/2024-01-01/13/35/test_dmc51_99_100_20240101133537435.jpg,DmcGate10,test_dmc51
4643,adsfgsd,2024-01-01 07:33:44+00:00,774,,1,Entry,/SnapShotFilePath/2024-01-01/15/33/DMC200_99_100_20240101153344877.jpg,DmcGate10,DMC200
4644,rezvi,2024-01-01 07:39:09+00:00,775,,1,Entry,/SnapShotFilePath/2024-01-01/15/39/1_96_100_20240101153909610.jpg,DmcGate10,1
4645,adsfgsd,2024-01-01 07:41:17+00:00,778,,1,Entry,/SnapShotFilePath/2024-01-01/15/41/DMC200_99_100_20240101154117832.jpg,DmcGate10,DMC200
4646,ea,2024-01-01 07:51:28+00:00,783,,1,Entry,/SnapShotFilePath/2024-01-01/15/51/test_dmc51_89_100_20240101155128557.jpg,DmcGate10,test_dmc51
4647,da,2024-01-01 09:34:25+00:00,827,,1,Entry,/SnapShotFilePath/2024-01-01/17/34/test_dmc41_99_100_20240101173425818.jpg,DmcGate10,test_dmc41
4648,aa,2024-01-01 09:55:06+00:00,832,,1,Entry,/SnapShotFilePath/2024-01-01/17/55/test_dmc11_99_100_20240101175506727.jpg,DmcGate10,test_dmc11
